Time,X Position,Y Position
16.360,887.16796875,534.73046875
16.380,886.48828125,529.20703125
16.400,885.21484375,522.70703125
16.420,883.81640625,515.36328125
16.440,882.5,507.609375
16.460,880.43359375,497.91015625
16.480,879.171875,489.20703125
16.500,877.87109375,478.6796875
16.520,877.55859375,470.08203125
16.540,877.7109375,461.44921875
16.560,878.0546875,452.81640625
16.580,878.72265625,444.3828125
16.600,880.04296875,436.96484375
16.620,881.640625,430.6171875
16.640,883.41796875,424.29296875
16.660,885.61328125,419.796875
16.680,887.76953125,415.859375
16.700,890.05078125,413.8046875
16.720,892.2890625,413.69140625
16.740,894.7734375,414.79296875
16.760,897.00390625,416.70703125
16.780,899.12109375,418.8046875
16.800,901.7109375,421.9765625
16.820,903.5546875,425.35546875
16.840,905.92578125,429.47265625
16.860,908.125,433.26171875
16.880,910.2109375,436.3046875
16.900,912.37109375,438.71875
16.920,914.19921875,440.84765625
16.940,916.13671875,442.546875
16.960,918.1171875,444.30078125
16.980,919.94921875,445.84765625
17.000,921.12109375,446.5625
17.020,922.640625,447.5234375
17.040,923.66796875,448.21875
17.060,924.50390625,448.71875
17.080,925.34765625,449.11328125
17.100,926.2734375,449.71875
17.120,927.1796875,450.046875
17.140,928.11328125,450.58203125
17.160,928.94140625,450.90625
17.180,929.4765625,451.453125
17.200,930.234375,451.7734375
17.220,930.9140625,451.9921875
17.240,931.28515625,452.43359375
17.260,931.8671875,452.609375
17.280,932.07421875,452.71875
17.300,932.21484375,452.83984375
17.320,932.25,452.9140625
17.340,932.234375,453
17.360,932.16796875,453.02734375
17.380,932,453.02734375
17.400,931.42578125,452.87890625
17.420,931.2265625,452.8046875
17.440,930.98828125,452.65234375
17.460,930.29296875,451.9609375
17.480,930.04296875,451.71875
17.500,929.3671875,451.03515625
17.520,929.16796875,450.765625
17.540,928.9375,450.51171875
17.560,928.265625,449.84765625
17.580,928.0625,449.6328125
17.600,927.37109375,449.04296875
17.620,927.16796875,448.9921875
17.640,927.0390625,449.3828125
17.660,926.37890625,449.515625
17.680,926.1484375,450.51953125
17.700,925.1796875,451.8671875
17.720,924.08984375,454.5390625
17.740,922.16796875,457.55859375
17.760,919.8359375,460.2421875
17.780,916.6875,464.16015625
17.800,912.7890625,468.953125
17.820,909.171875,472.453125
17.840,905.6015625,475.234375
17.860,901.94921875,477.58203125
17.880,897.9609375,478.81640625
17.900,896.2421875,478.140625
17.920,895.53515625,475.0546875
17.940,896.32421875,469.40234375
17.960,898.4140625,463.23828125
17.980,901.75390625,457.5234375


