Time,X Position,Y Position
17.340,909.984375,525.390625
17.360,917.33203125,512.68359375
17.380,924.75,499.203125
17.400,931.43359375,485.703125
17.420,937.7578125,473.4296875
17.440,943.0703125,463.98828125
17.460,946.76953125,458.41015625
17.480,948.24609375,457.0078125
17.500,946.95703125,459.7578125
17.520,943.32421875,466.57421875
17.540,938.125,477
17.560,931.9140625,489.7578125
17.580,924.80078125,504.09765625
17.600,917.30078125,518.5703125
17.620,909,532.85546875
17.640,900.62890625,545.51171875
17.660,893.26171875,555.80859375
17.680,887.671875,563.08984375
17.700,884.9765625,566.37890625
17.720,885.88671875,564.73046875
17.740,889.79296875,558.46875
17.760,894.9375,548.99609375
17.780,900.5859375,537.62109375
17.800,906.00390625,525.96484375
17.820,911.265625,514.46484375
17.840,915.875,503.734375
17.860,920.38671875,494.13671875
17.880,924.69140625,485.73046875
17.900,928.125,480.23046875
17.920,930.625,477.8515625
17.940,931.98828125,478.82421875
17.960,931.953125,482.64453125
17.980,930.52734375,489.00390625

